time,open,high,low,close,volume
2025-06-16T13:45:00+05:30,968.3,968.75,967.5,967.55,509540
2025-06-16T13:50:00+05:30,967.55,967.55,966.3,967.0,877306
2025-06-16T13:55:00+05:30,967.05,967.95,967.0,967.75,111424
2025-06-16T14:00:00+05:30,967.6,968.05,967.25,967.4,105722
2025-06-16T14:05:00+05:30,967.4,968.1,967.35,967.6,101012
2025-06-16T14:10:00+05:30,967.75,967.75,967.2,967.4,97396
2025-06-16T14:15:00+05:30,967.4,967.85,967.3,967.65,109772
2025-06-16T14:20:00+05:30,967.55,967.85,967.15,967.35,103836
2025-06-16T14:25:00+05:30,967.35,968.0,967.1,967.15,122858
2025-06-16T14:30:00+05:30,967.2,967.5,967.1,967.4,115814
2025-06-16T14:35:00+05:30,967.3,967.45,966.15,966.25,164866
2025-06-16T14:40:00+05:30,966.3,967.15,966.25,966.5,180864
2025-06-16T14:45:00+05:30,966.5,967.2,966.25,967.05,172592
2025-06-16T14:50:00+05:30,967.05,967.4,966.55,967.3,152184
2025-06-16T14:55:00+05:30,967.3,967.3,966.5,966.75,201816
2025-06-16T15:00:00+05:30,966.75,967.45,966.55,967.3,554286
2025-06-16T15:05:00+05:30,967.25,967.35,967.05,967.2,463868
2025-06-16T15:10:00+05:30,967.25,968.5,967.05,968.25,630930
2025-06-16T15:15:00+05:30,968.25,969.25,968.2,968.95,544334
2025-06-16T15:20:00+05:30,968.95,968.95,966.75,967.75,1506464
2025-06-16T15:25:00+05:30,967.65,968.75,967.45,968.45,764294
2025-06-17T09:15:00+05:30,968.5,970.8,965.3,965.35,1233692
2025-06-17T09:20:00+05:30,965.3,967.8,963.65,963.95,490254
2025-06-17T09:25:00+05:30,964.1,964.4,961.85,962.0,307482
2025-06-17T09:30:00+05:30,962.05,963.45,961.15,962.25,233926
2025-06-17T09:35:00+05:30,962.35,962.9,961.6,962.15,136488
2025-06-17T09:40:00+05:30,962.15,962.25,960.05,961.3,214100
2025-06-17T09:45:00+05:30,961.3,961.45,960.4,960.6,101222
2025-06-17T09:50:00+05:30,960.6,961.35,959.55,959.75,136098
2025-06-17T09:55:00+05:30,959.75,961.5,959.6,961.3,84024
2025-06-17T10:00:00+05:30,961.3,961.3,960.3,960.85,230658
2025-06-17T10:05:00+05:30,960.85,960.9,960.0,960.4,84598
2025-06-17T10:10:00+05:30,960.4,961.25,960.15,960.85,77488
2025-06-17T10:15:00+05:30,961.0,962.1,960.4,962.1,83618
2025-06-17T10:20:00+05:30,962.1,962.1,961.35,961.75,54370
2025-06-17T10:25:00+05:30,961.9,962.35,961.05,961.75,68130
2025-06-17T10:30:00+05:30,961.7,963.05,961.15,962.8,79728
2025-06-17T10:35:00+05:30,962.8,963.4,962.35,962.5,61996
2025-06-17T10:40:00+05:30,962.55,963.2,962.0,962.05,113314
2025-06-17T10:45:00+05:30,962.2,962.25,961.0,961.3,128276
2025-06-17T10:50:00+05:30,961.3,962.1,960.8,960.9,87170
2025-06-17T10:55:00+05:30,960.95,961.35,960.6,960.6,140586
2025-06-17T11:00:00+05:30,960.75,960.75,960.25,960.3,136934
2025-06-17T11:05:00+05:30,960.35,960.95,960.05,960.75,137834
2025-06-17T11:10:00+05:30,960.75,961.5,960.5,961.5,137756
2025-06-17T11:15:00+05:30,961.5,961.5,960.75,961.0,154808
2025-06-17T11:20:00+05:30,961.0,961.45,960.75,961.1,101530
2025-06-17T11:25:00+05:30,961.1,962.1,960.45,961.9,173252
2025-06-17T11:30:00+05:30,962.0,962.0,961.15,961.35,164122
2025-06-17T11:35:00+05:30,961.35,961.35,960.35,960.85,121472
2025-06-17T11:40:00+05:30,960.8,961.0,960.25,960.9,139678
2025-06-17T11:45:00+05:30,960.9,961.0,960.55,960.7,104134
2025-06-17T11:50:00+05:30,960.7,961.3,960.25,960.9,132276
2025-06-17T11:55:00+05:30,960.9,961.4,960.7,960.9,91840
2025-06-17T12:00:00+05:30,960.85,961.5,960.8,961.25,107122
2025-06-17T12:05:00+05:30,961.25,961.45,960.55,961.2,100814
2025-06-17T12:10:00+05:30,961.2,961.5,960.3,960.65,112694
2025-06-17T12:15:00+05:30,960.65,961.3,960.3,960.5,134614
2025-06-17T12:20:00+05:30,960.5,961.25,960.35,960.55,130184
2025-06-17T12:25:00+05:30,960.5,961.3,960.5,961.25,147740
2025-06-17T12:30:00+05:30,961.25,961.85,961.05,961.75,97126
2025-06-17T12:35:00+05:30,961.75,962.65,961.45,962.05,173348
2025-06-17T12:40:00+05:30,962.05,963.05,962.0,962.8,122828
2025-06-17T12:45:00+05:30,962.8,963.25,962.5,962.65,205848
2025-06-17T12:50:00+05:30,962.65,962.95,962.25,962.5,213698
2025-06-17T12:55:00+05:30,962.5,962.85,962.25,962.4,192606
2025-06-17T13:00:00+05:30,962.4,962.6,961.0,961.05,255460
2025-06-17T13:05:00+05:30,961.05,962.15,961.0,961.7,130826
2025-06-17T13:10:00+05:30,961.7,962.5,961.5,961.75,150544
2025-06-17T13:15:00+05:30,961.8,962.35,961.65,962.05,96704
2025-06-17T13:20:00+05:30,962.05,963.0,961.8,962.65,122450
2025-06-17T13:25:00+05:30,962.65,963.05,962.25,962.25,162750
2025-06-17T13:30:00+05:30,962.25,963.0,962.25,962.55,108316
2025-06-17T13:35:00+05:30,962.65,962.7,962.35,962.55,135816
2025-06-17T13:40:00+05:30,962.5,962.65,962.05,962.55,141306
2025-06-17T13:45:00+05:30,962.55,962.85,962.5,962.55,107186
2025-06-17T13:50:00+05:30,962.55,963.7,962.5,963.35,130094
2025-06-17T13:55:00+05:30,963.3,963.4,962.75,963.3,111682
2025-06-17T14:00:00+05:30,963.3,963.4,962.8,962.85,132190
2025-06-17T14:05:00+05:30,962.8,963.25,962.75,963.25,146394
2025-06-17T14:10:00+05:30,963.25,963.5,962.75,963.4,199948
2025-06-17T14:15:00+05:30,963.4,964.5,963.35,964.3,144356
2025-06-17T14:20:00+05:30,964.3,965.0,963.65,964.45,173910
2025-06-17T14:25:00+05:30,964.45,965.4,964.0,964.75,216442
2025-06-17T14:30:00+05:30,964.7,965.7,964.55,965.65,129290
2025-06-17T14:35:00+05:30,965.65,966.0,964.7,965.0,253714
2025-06-17T14:40:00+05:30,964.9,965.85,964.9,965.4,146152
2025-06-17T14:45:00+05:30,965.4,966.05,965.15,965.4,167480
2025-06-17T14:50:00+05:30,965.35,966.8,965.05,965.6,264920
2025-06-17T14:55:00+05:30,965.55,966.35,965.3,966.25,242490
2025-06-17T15:00:00+05:30,966.25,967.35,965.0,965.3,1027892
2025-06-17T15:05:00+05:30,965.35,965.65,964.45,964.75,1042730
2025-06-17T15:10:00+05:30,964.65,965.4,964.0,964.95,818124
2025-06-17T15:15:00+05:30,964.9,965.0,963.5,963.8,1145828
2025-06-17T15:20:00+05:30,963.8,964.5,963.4,964.1,679550
2025-06-17T15:25:00+05:30,964.1,964.5,962.95,963.0,575928
2025-06-18T09:15:00+05:30,959.5,961.65,958.5,961.1,1252088
2025-06-18T09:20:00+05:30,961.15,962.55,960.7,962.55,656970
2025-06-18T09:25:00+05:30,962.5,963.15,961.95,962.9,219362
2025-06-18T09:30:00+05:30,962.9,965.45,962.9,963.75,248658
2025-06-18T09:35:00+05:30,963.75,965.45,963.65,964.95,152578
2025-06-18T09:40:00+05:30,965.0,965.55,963.75,964.75,150198
2025-06-18T09:45:00+05:30,964.75,965.2,963.5,963.6,199290
2025-06-18T09:50:00+05:30,963.6,963.85,963.0,963.15,170236
2025-06-18T09:55:00+05:30,963.15,963.9,962.5,962.55,197506
2025-06-18T10:00:00+05:30,962.5,964.45,962.5,964.0,193306
2025-06-18T10:05:00+05:30,963.95,965.45,963.65,964.8,115698
2025-06-18T10:10:00+05:30,964.85,965.0,963.75,964.2,122414
2025-06-18T10:15:00+05:30,964.2,964.65,963.45,964.5,193230
2025-06-18T10:20:00+05:30,964.55,964.7,962.9,963.15,107094
2025-06-18T10:25:00+05:30,963.15,963.5,962.85,963.5,72824
2025-06-18T10:30:00+05:30,963.5,963.5,963.0,963.35,132032
2025-06-18T10:35:00+05:30,963.35,964.9,962.9,964.7,325860
2025-06-18T10:40:00+05:30,964.7,965.35,964.35,965.15,202544
2025-06-18T10:45:00+05:30,965.0,965.4,963.7,963.9,240284
2025-06-18T10:50:00+05:30,963.9,964.35,962.95,963.5,292792
2025-06-18T10:55:00+05:30,963.5,963.55,962.5,963.3,186246
2025-06-18T11:00:00+05:30,963.25,963.3,962.05,962.1,169806
2025-06-18T11:05:00+05:30,962.2,963.35,962.0,963.05,278038
2025-06-18T11:10:00+05:30,963.1,963.45,962.3,962.85,126560
2025-06-18T11:15:00+05:30,962.75,962.8,962.0,962.0,75120
2025-06-18T11:20:00+05:30,962.2,962.2,961.65,961.85,88058
2025-06-18T11:25:00+05:30,961.85,962.6,961.75,962.05,119816
2025-06-18T11:30:00+05:30,962.05,962.1,961.0,961.25,110228
2025-06-18T11:35:00+05:30,961.25,962.1,961.05,962.0,72286
2025-06-18T11:40:00+05:30,962.0,962.05,961.1,961.35,204972
2025-06-18T11:45:00+05:30,961.35,961.4,960.65,960.65,90822
2025-06-18T11:50:00+05:30,960.65,961.05,960.5,960.9,93346
2025-06-18T11:55:00+05:30,960.85,961.25,960.0,960.25,172532
2025-06-18T12:00:00+05:30,960.35,961.15,960.0,961.15,102994
2025-06-18T12:05:00+05:30,961.15,961.9,960.8,961.55,139290
2025-06-18T12:10:00+05:30,961.9,961.95,961.05,961.3,101676
2025-06-18T12:15:00+05:30,961.4,961.7,961.15,961.5,65444
2025-06-18T12:20:00+05:30,961.5,961.65,961.0,961.4,114590
2025-06-18T12:25:00+05:30,961.45,962.25,961.2,962.2,88800
2025-06-18T12:30:00+05:30,962.2,962.9,961.65,962.7,201218
2025-06-18T12:35:00+05:30,962.7,963.2,962.45,963.15,84502
2025-06-18T12:40:00+05:30,963.15,963.95,963.1,963.5,90900
2025-06-18T12:45:00+05:30,963.45,963.5,962.65,962.8,121266
2025-06-18T12:50:00+05:30,962.75,963.55,962.75,963.55,129592
2025-06-18T12:55:00+05:30,963.5,963.7,963.4,963.5,91968
2025-06-18T13:00:00+05:30,963.5,963.85,963.2,963.55,114444
2025-06-18T13:05:00+05:30,963.5,963.9,963.4,963.45,124476
2025-06-18T13:10:00+05:30,963.45,963.6,963.3,963.6,88712
2025-06-18T13:15:00+05:30,963.5,963.95,963.45,963.55,97928
2025-06-18T13:20:00+05:30,963.6,964.1,963.55,964.05,112448
2025-06-18T13:25:00+05:30,963.9,964.2,963.75,964.2,65950
2025-06-18T13:30:00+05:30,964.15,964.4,963.95,964.2,111392
2025-06-18T13:35:00+05:30,964.2,965.15,964.05,964.7,141218
2025-06-18T13:40:00+05:30,964.7,965.4,964.0,964.0,274494
2025-06-18T13:45:00+05:30,964.1,964.1,962.6,962.6,156428
2025-06-18T13:50:00+05:30,962.65,963.0,962.1,963.0,158276
2025-06-18T13:55:00+05:30,962.85,963.85,962.75,963.8,124996
2025-06-18T14:00:00+05:30,963.55,963.8,963.2,963.75,99256
2025-06-18T14:05:00+05:30,963.6,963.85,963.0,963.65,95758
2025-06-18T14:10:00+05:30,963.75,963.8,963.0,963.55,116974
2025-06-18T14:15:00+05:30,963.55,963.55,962.7,962.9,107240
2025-06-18T14:20:00+05:30,962.9,963.15,962.7,962.75,109682
2025-06-18T14:25:00+05:30,962.75,963.2,962.15,963.2,164052
2025-06-18T14:30:00+05:30,962.9,964.05,962.9,964.05,172036
2025-06-18T14:35:00+05:30,963.9,964.1,963.1,963.35,115766
2025-06-18T14:40:00+05:30,963.5,963.55,963.3,963.45,109940
2025-06-18T14:45:00+05:30,963.45,967.3,963.25,967.25,2334840
2025-06-18T14:50:00+05:30,967.25,967.6,965.35,966.35,352460
2025-06-18T14:55:00+05:30,966.35,967.5,966.0,967.35,254806
2025-06-18T15:00:00+05:30,967.35,967.7,967.25,967.55,672542
2025-06-18T15:05:00+05:30,967.5,967.7,967.1,967.55,764120
2025-06-18T15:10:00+05:30,967.5,967.7,966.45,966.6,699378
2025-06-18T15:15:00+05:30,966.6,967.25,965.8,967.05,698394
2025-06-18T15:20:00+05:30,967.05,968.15,965.25,965.5,717114
2025-06-18T15:25:00+05:30,965.75,967.05,965.2,966.25,417676
2025-06-19T09:15:00+05:30,966.95,969.5,962.8,964.5,479000
2025-06-19T09:20:00+05:30,964.6,967.1,963.75,966.65,307742
2025-06-19T09:25:00+05:30,966.65,968.55,966.6,967.95,134728
2025-06-19T09:30:00+05:30,967.75,968.4,966.85,967.85,133450
2025-06-19T09:35:00+05:30,968.15,969.2,967.8,969.0,130058
2025-06-19T09:40:00+05:30,969.0,969.7,968.95,969.4,84078
2025-06-19T09:45:00+05:30,969.45,969.9,967.55,967.8,84604
2025-06-19T09:50:00+05:30,967.7,968.95,967.1,968.75,121392
2025-06-19T09:55:00+05:30,968.6,971.0,968.4,970.85,170624
2025-06-19T10:00:00+05:30,970.85,971.4,970.05,971.0,105972
2025-06-19T10:05:00+05:30,971.0,972.3,970.85,972.15,119970
2025-06-19T10:10:00+05:30,972.2,972.7,970.9,971.5,225020
2025-06-19T10:15:00+05:30,971.5,973.4,971.05,972.55,285192
2025-06-19T10:20:00+05:30,972.65,972.95,971.5,972.0,73128
2025-06-19T10:25:00+05:30,972.0,972.5,971.7,972.5,68682
2025-06-19T10:30:00+05:30,972.4,972.5,971.1,971.25,99730
2025-06-19T10:35:00+05:30,971.25,972.5,971.15,972.35,153230
2025-06-19T10:40:00+05:30,972.4,972.5,971.55,972.0,64470
2025-06-19T10:45:00+05:30,972.0,972.0,971.35,971.7,91176
2025-06-19T10:50:00+05:30,971.7,971.95,970.75,971.0,95946
2025-06-19T10:55:00+05:30,971.0,971.25,970.35,970.35,85768
2025-06-19T11:00:00+05:30,970.3,970.8,969.6,970.0,204796
2025-06-19T11:05:00+05:30,970.0,970.3,969.6,969.8,120074
2025-06-19T11:10:00+05:30,969.6,970.0,969.35,969.5,210724
2025-06-19T11:15:00+05:30,969.35,969.75,968.8,968.9,110196
2025-06-19T11:20:00+05:30,969.2,969.2,967.85,967.85,209850
2025-06-19T11:25:00+05:30,968.25,968.7,967.25,968.1,354412
2025-06-19T11:30:00+05:30,968.2,969.25,968.0,968.8,87856
2025-06-19T11:35:00+05:30,968.85,969.15,967.55,967.9,82220
2025-06-19T11:40:00+05:30,967.6,969.25,967.6,969.0,91538
2025-06-19T11:45:00+05:30,969.0,969.85,968.85,969.4,74172
2025-06-19T11:50:00+05:30,969.65,969.95,969.1,969.4,110540
2025-06-19T11:55:00+05:30,969.4,969.95,969.25,969.5,69976
2025-06-19T12:00:00+05:30,969.45,969.9,968.5,968.65,251658
2025-06-19T12:05:00+05:30,968.95,969.05,967.75,968.25,284846
2025-06-19T12:10:00+05:30,968.45,968.5,967.7,968.0,141516
2025-06-19T12:15:00+05:30,967.95,968.1,967.75,968.0,126452
2025-06-19T12:20:00+05:30,967.95,968.5,967.85,968.5,312352
2025-06-19T12:25:00+05:30,968.45,968.5,967.5,967.8,156288
2025-06-19T12:30:00+05:30,967.8,968.0,967.7,968.0,124732
2025-06-19T12:35:00+05:30,967.85,968.05,967.65,967.8,147514
2025-06-19T12:40:00+05:30,967.8,968.0,966.9,967.95,225894
2025-06-19T12:45:00+05:30,967.95,969.05,967.6,969.05,125908
2025-06-19T12:50:00+05:30,968.8,969.8,968.65,969.75,101048
2025-06-19T12:55:00+05:30,969.75,969.95,969.35,969.9,96416
2025-06-19T13:00:00+05:30,969.95,970.4,969.0,970.3,169514
2025-06-19T13:05:00+05:30,970.0,971.15,970.0,970.0,305660
2025-06-19T13:10:00+05:30,970.0,970.45,969.6,970.0,126910
2025-06-19T13:15:00+05:30,970.0,970.7,970.0,970.35,139510
2025-06-19T13:20:00+05:30,970.25,970.3,969.35,970.0,120694
2025-06-19T13:25:00+05:30,969.95,970.5,969.9,970.05,81396
2025-06-19T13:30:00+05:30,970.05,970.2,969.4,970.0,161578
2025-06-19T13:35:00+05:30,969.95,970.4,969.45,970.25,169168
2025-06-19T13:40:00+05:30,970.25,970.45,969.85,970.25,78104
2025-06-19T13:45:00+05:30,970.25,970.35,970.05,970.3,74628
2025-06-19T13:50:00+05:30,970.25,970.85,970.05,970.45,111982
2025-06-19T13:55:00+05:30,970.3,971.6,970.0,971.1,159006
2025-06-19T14:00:00+05:30,971.25,972.35,970.35,971.15,257006
2025-06-19T14:05:00+05:30,971.25,972.8,970.55,972.0,719162
2025-06-19T14:10:00+05:30,971.95,972.4,970.45,970.95,203986
2025-06-19T14:15:00+05:30,970.95,971.15,969.7,969.95,226354
2025-06-19T14:20:00+05:30,969.95,970.45,968.85,968.85,188082
2025-06-19T14:25:00+05:30,968.9,969.5,967.95,969.2,229006
2025-06-19T14:30:00+05:30,969.2,969.95,968.75,969.35,119942
2025-06-19T14:35:00+05:30,969.1,969.35,968.3,969.05,205636
2025-06-19T14:40:00+05:30,969.05,969.5,968.05,968.85,533418
2025-06-19T14:45:00+05:30,968.85,969.25,968.55,968.85,116946
2025-06-19T14:50:00+05:30,968.9,969.0,968.25,968.55,119916
2025-06-19T14:55:00+05:30,968.55,968.95,968.05,968.9,200700
2025-06-19T15:00:00+05:30,968.9,968.95,967.5,968.05,976642
2025-06-19T15:05:00+05:30,968.05,968.65,967.3,967.5,779832
2025-06-19T15:10:00+05:30,967.5,968.45,966.75,966.85,677420
2025-06-19T15:15:00+05:30,966.85,969.0,966.0,967.6,1462162
2025-06-19T15:20:00+05:30,967.8,968.35,966.8,967.1,632066
2025-06-19T15:25:00+05:30,967.15,967.85,966.55,966.55,477746
2025-06-19T09:15:00+05:30,966.95,969.5,962.8,964.5,479000
2025-06-19T09:20:00+05:30,964.6,967.1,963.75,966.65,307742
2025-06-19T09:25:00+05:30,966.65,968.55,966.6,967.95,134728
2025-06-19T09:30:00+05:30,967.75,968.4,966.85,967.85,133450
2025-06-19T09:35:00+05:30,968.15,969.2,967.8,969.0,130058
2025-06-19T09:40:00+05:30,969.0,969.7,968.95,969.4,84078
2025-06-19T09:45:00+05:30,969.45,969.9,967.55,967.8,84604
2025-06-19T09:50:00+05:30,967.7,968.95,967.1,968.75,121392
2025-06-19T09:55:00+05:30,968.6,971.0,968.4,970.85,170624
2025-06-19T10:00:00+05:30,970.85,971.4,970.05,971.0,105972
2025-06-19T10:05:00+05:30,971.0,972.3,970.85,972.15,119970
2025-06-19T10:10:00+05:30,972.2,972.7,970.9,971.5,225020
2025-06-19T10:15:00+05:30,971.5,973.4,971.05,972.55,285192
2025-06-19T10:20:00+05:30,972.65,972.95,971.5,972.0,73128
2025-06-19T10:25:00+05:30,972.0,972.5,971.7,972.5,68682
2025-06-19T10:30:00+05:30,972.4,972.5,971.1,971.25,99730
2025-06-19T10:35:00+05:30,971.25,972.5,971.15,972.35,153230
2025-06-19T10:40:00+05:30,972.4,972.5,971.55,972.0,64470
2025-06-19T10:45:00+05:30,972.0,972.0,971.35,971.7,91176
2025-06-19T10:50:00+05:30,971.7,971.95,970.75,971.0,95946
2025-06-19T10:55:00+05:30,971.0,971.25,970.35,970.35,85768
2025-06-19T11:00:00+05:30,970.3,970.8,969.6,970.0,204796
2025-06-19T11:05:00+05:30,970.0,970.3,969.6,969.8,120074
2025-06-19T11:10:00+05:30,969.6,970.0,969.35,969.5,210724
2025-06-19T11:15:00+05:30,969.35,969.75,968.8,968.9,110196
2025-06-19T11:20:00+05:30,969.2,969.2,967.85,967.85,209850
2025-06-19T11:25:00+05:30,968.25,968.7,967.25,968.1,354412
2025-06-19T11:30:00+05:30,968.2,969.25,968.0,968.8,87856
2025-06-19T11:35:00+05:30,968.85,969.15,967.55,967.9,82220
2025-06-19T11:40:00+05:30,967.6,969.25,967.6,969.0,91538
2025-06-19T11:45:00+05:30,969.0,969.85,968.85,969.4,74172
2025-06-19T11:50:00+05:30,969.65,969.95,969.1,969.4,110540
2025-06-19T11:55:00+05:30,969.4,969.95,969.25,969.5,69976
2025-06-19T12:00:00+05:30,969.45,969.9,968.5,968.65,251658
2025-06-19T12:05:00+05:30,968.95,969.05,967.75,968.25,284846
2025-06-19T12:10:00+05:30,968.45,968.5,967.7,968.0,141516
2025-06-19T12:15:00+05:30,967.95,968.1,967.75,968.0,126452
2025-06-19T12:20:00+05:30,967.95,968.5,967.85,968.5,312352
2025-06-19T12:25:00+05:30,968.45,968.5,967.5,967.8,156288
2025-06-19T12:30:00+05:30,967.8,968.0,967.7,968.0,124732
2025-06-19T12:35:00+05:30,967.85,968.05,967.65,967.8,147514
2025-06-19T12:40:00+05:30,967.8,968.0,966.9,967.95,225894
2025-06-19T12:45:00+05:30,967.95,969.05,967.6,969.05,125908
2025-06-19T12:50:00+05:30,968.8,969.8,968.65,969.75,101048
2025-06-19T12:55:00+05:30,969.75,969.95,969.35,969.9,96416
2025-06-19T13:00:00+05:30,969.95,970.4,969.0,970.3,169514
2025-06-19T13:05:00+05:30,970.0,971.15,970.0,970.0,305660
2025-06-19T13:10:00+05:30,970.0,970.45,969.6,970.0,126910
2025-06-19T13:15:00+05:30,970.0,970.7,970.0,970.35,139510
2025-06-19T13:20:00+05:30,970.25,970.3,969.35,970.0,120694
2025-06-19T13:25:00+05:30,969.95,970.5,969.9,970.05,81396
2025-06-19T13:30:00+05:30,970.05,970.2,969.4,970.0,161578
2025-06-19T13:35:00+05:30,969.95,970.4,969.45,970.25,169168
2025-06-19T13:40:00+05:30,970.25,970.45,969.85,970.25,78104
2025-06-19T13:45:00+05:30,970.25,970.35,970.05,970.3,74628
2025-06-19T13:50:00+05:30,970.25,970.85,970.05,970.45,111982
2025-06-19T13:55:00+05:30,970.3,971.6,970.0,971.1,159006
2025-06-19T14:00:00+05:30,971.25,972.35,970.35,971.15,257006
2025-06-19T14:05:00+05:30,971.25,972.8,970.55,972.0,719162
2025-06-19T14:10:00+05:30,971.95,972.4,970.45,970.95,203986
2025-06-19T14:15:00+05:30,970.95,971.15,969.7,969.95,226354
2025-06-19T14:20:00+05:30,969.95,970.45,968.85,968.85,188082
2025-06-19T14:25:00+05:30,968.9,969.5,967.95,969.2,229006
2025-06-19T14:30:00+05:30,969.2,969.95,968.75,969.35,119942
2025-06-19T14:35:00+05:30,969.1,969.35,968.3,969.05,205636
2025-06-19T14:40:00+05:30,969.05,969.5,968.05,968.85,533418
2025-06-19T14:45:00+05:30,968.85,969.25,968.55,968.85,116946
2025-06-19T14:50:00+05:30,968.9,969.0,968.25,968.55,119916
2025-06-19T14:55:00+05:30,968.55,968.95,968.05,968.9,200700
2025-06-19T15:00:00+05:30,968.9,968.95,967.5,968.05,976642
2025-06-19T15:05:00+05:30,968.05,968.65,967.3,967.5,779832
2025-06-19T15:10:00+05:30,967.5,968.45,966.75,966.85,677420
2025-06-19T15:15:00+05:30,966.85,969.0,966.0,967.6,1462162
2025-06-19T15:20:00+05:30,967.8,968.35,966.8,967.1,632066
2025-06-19T15:25:00+05:30,967.15,967.85,966.55,966.55,477746
2025-06-20T09:15:00+05:30,966.0,971.35,965.85,971.0,700830
2025-06-20T09:20:00+05:30,971.0,972.5,970.2,972.1,219462
2025-06-20T09:25:00+05:30,972.05,973.0,971.05,971.95,279540
2025-06-20T09:30:00+05:30,971.95,972.85,971.2,971.75,240696
2025-06-20T09:35:00+05:30,971.75,972.7,971.55,972.45,156580
2025-06-20T09:40:00+05:30,972.5,973.0,972.05,972.45,214270
2025-06-20T09:45:00+05:30,972.4,973.3,972.15,973.05,420824
2025-06-20T09:50:00+05:30,973.0,973.95,972.6,973.65,122902
2025-06-20T09:55:00+05:30,973.65,974.5,973.5,974.35,126584
2025-06-20T10:00:00+05:30,974.4,974.95,974.0,974.8,150354
2025-06-20T10:05:00+05:30,974.8,975.75,974.4,974.9,278876
2025-06-20T10:10:00+05:30,974.95,975.9,974.85,975.75,142266
2025-06-20T10:15:00+05:30,975.75,977.0,975.65,976.75,197428
2025-06-20T10:20:00+05:30,976.75,978.95,976.65,977.65,247466
2025-06-20T10:25:00+05:30,977.6,979.75,977.55,979.15,258766
2025-06-20T10:30:00+05:30,979.3,980.9,979.05,979.5,361382
2025-06-20T10:35:00+05:30,979.45,980.0,978.55,978.85,180050
2025-06-20T10:40:00+05:30,978.85,980.0,978.45,978.5,141070
2025-06-20T10:45:00+05:30,978.5,978.55,977.25,977.35,183712
2025-06-20T10:50:00+05:30,977.35,978.15,977.15,977.35,167274
2025-06-20T10:55:00+05:30,977.35,977.65,975.05,975.75,537800
2025-06-20T11:00:00+05:30,975.85,976.25,975.15,975.95,155744
2025-06-20T11:05:00+05:30,975.75,976.9,975.6,976.75,119170
2025-06-20T11:10:00+05:30,976.7,977.4,976.25,977.25,135690
2025-06-20T11:15:00+05:30,977.35,977.5,976.35,976.5,102576
2025-06-20T11:20:00+05:30,976.35,976.9,975.8,976.45,84922
2025-06-20T11:25:00+05:30,976.35,976.8,976.0,976.35,79492
2025-06-20T11:30:00+05:30,976.3,977.25,976.25,977.0,90784
2025-06-20T11:35:00+05:30,976.95,978.2,976.5,977.75,183242
2025-06-20T11:40:00+05:30,977.8,978.65,976.7,977.1,136184
2025-06-20T11:45:00+05:30,977.05,977.65,976.55,977.0,115054
2025-06-20T11:50:00+05:30,977.0,977.4,976.8,977.35,86276
2025-06-20T11:55:00+05:30,977.3,977.4,976.1,976.1,223654
2025-06-20T12:00:00+05:30,976.1,976.25,975.45,975.7,86300
2025-06-20T12:05:00+05:30,975.7,976.25,975.7,975.85,100580
2025-06-20T12:10:00+05:30,975.9,977.75,975.85,977.55,192466
2025-06-20T12:15:00+05:30,977.55,977.8,977.15,977.35,139054
2025-06-20T12:20:00+05:30,977.3,977.95,977.0,977.25,125344
2025-06-20T12:25:00+05:30,977.25,977.5,976.65,976.9,160068
2025-06-20T12:30:00+05:30,976.9,977.5,975.9,976.05,293790
2025-06-20T12:35:00+05:30,976.0,977.35,975.9,977.3,192530
2025-06-20T12:40:00+05:30,977.3,977.85,977.1,977.55,95546
2025-06-20T12:45:00+05:30,977.5,978.45,977.5,978.1,102134
2025-06-20T12:50:00+05:30,978.15,979.2,978.1,978.9,85010
2025-06-20T12:55:00+05:30,978.9,979.15,977.95,978.25,131538
2025-06-20T13:00:00+05:30,978.25,979.15,977.65,978.7,104140
